Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C81351	30/11/2011		I	CI/1	80893.000	Ag Trader CW SF - Job 70256 - Delivery 07 Nov 2011 - 197 grams.   Includes Linehaul.	0.1410	0.1622	11405.913	Ag Trader CW SF	S	1710.89	I	261
C81351	30/11/2011		I	CI/2	1612.000	Ag Trader CW SF - Job 70256 - Delivery 07 Nov 2011 - 197 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.1909	267.592	Ag Trader CW SF	S	40.14	I	261

C81352	30/11/2011		I	CI/1	25567.000	Dairyman - Job 70033 - Delivery 01 Nov 2011 - 122 grams.   Includes Linehaul.	0.1180	0.1357	3016.906	Dairyman	S	452.54	I	261
C81352	30/11/2011		I	CI/2	1.000	Dairyman - Job 70033 - Delivery 01 Nov 2011 - 122 grams. Bags Boxes and Counter. Includes Linehaul.	327.9600	377.1540	327.960	Dairyman	S	49.19	I	261

C81353	30/11/2011		I	CI/1	1937.000	Lifestyle Farmer- Special Addresses  - Job 70276 - Delivery 14 Nov 2011 - 25 grams.   	0.5500	0.6325	1065.350	Lifestyle Farmer- Special Addresses 	S	159.80	I	261

C81354	30/11/2011		I	CI/1	57169.000	Powerfarming CW Straight Furrow - Job 70356 - Delivery 21 Nov 2011 - 80 grams.   Includes Linehaul.	0.0890	0.1024	5088.041	Powerfarming CW Straight Furrow	S	763.21	I	261
C81354	30/11/2011		I	CI/2	1101.000	Powerfarming CW Straight Furrow - Job 70356 - Delivery 21 Nov 2011 - 80 grams. Bags Boxes and Counter. Includes Linehaul.	0.0910	0.1047	100.191	Powerfarming CW Straight Furrow	S	15.03	I	261

C81355	30/11/2011		I	CI/1	80893.000	Straight Furrow - Job 70277 - Delivery 14 Nov 2011 - 90 grams.   Includes Linehaul.	0.0940	0.1081	7603.942	Straight Furrow	S	1140.59	I	261
C81355	30/11/2011		I	CI/2	1612.000	Straight Furrow - Job 70277 - Delivery 14 Nov 2011 - 90 grams. Bags Boxes and Counter. Includes Linehaul.	0.0910	0.1047	146.692	Straight Furrow	S	22.00	I	261

C81356	30/11/2011		I	CI/1	80893.000	Straight Furrow - Job 70341 - Delivery 28 Nov 2011 - 78 grams.   Includes Linehaul.	0.0940	0.1081	7603.942	Straight Furrow	S	1140.59	I	261
C81356	30/11/2011		I	CI/2	1612.000	Straight Furrow - Job 70341 - Delivery 28 Nov 2011 - 78 grams. Bags Boxes and Counter. Includes Linehaul.	0.0910	0.1047	146.692	Straight Furrow	S	22.00	I	261

C81357	30/11/2011		I	CI/1	19129.000	Straight Furrow - Central - Job 70083 - Delivery 07 Nov 2011 - 148 grams.   Includes Linehaul.	0.1180	0.1357	2257.222	Straight Furrow - Central	S	338.58	I	261
C81357	30/11/2011		I	CI/2	1101.000	Straight Furrow - Central - Job 70083 - Delivery 07 Nov 2011 - 148 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.1909	182.766	Straight Furrow - Central	S	27.42	I	261

C81358	30/11/2011		I	CI/1	19129.000	Straight Furrow - Central - Job 70303 - Delivery 21 Nov 2011 - 103 grams.   Includes Linehaul.	0.1180	0.1357	2257.222	Straight Furrow - Central	S	338.58	I	261
C81358	30/11/2011		I	CI/2	1101.000	Straight Furrow - Central - Job 70303 - Delivery 21 Nov 2011 - 103 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.1909	182.766	Straight Furrow - Central	S	27.42	I	261

C81359	30/11/2011		I	CI/1	36936.000	Straight Furrow - North - Job 70084 - Delivery 07 Nov 2011 - 148 grams.   Includes Linehaul.	0.1180	0.1357	4358.448	Straight Furrow - North	S	653.77	I	261

C81360	30/11/2011		I	CI/1	36936.000	Straight Furrow - North - Job 70304 - Delivery 21 Nov 2011 - 103 grams.   Includes Linehaul.	0.1180	0.1357	4358.448	Straight Furrow - North	S	653.77	I	261

C81361	30/11/2011		I	CI/1	24825.000	Straight Furrow - South - Job 70085 - Delivery 07 Nov 2011 - 148 grams.   Includes Linehaul.	0.1180	0.1357	2929.350	Straight Furrow - South	S	439.40	I	261
C81361	30/11/2011		I	CI/2	511.000	Straight Furrow - South - Job 70085 - Delivery 07 Nov 2011 - 148 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.1909	84.826	Straight Furrow - South	S	12.72	I	261

C81362	30/11/2011		I	CI/1	24825.000	Straight Furrow - South - Job 70305 - Delivery 21 Nov 2011 - 103 grams.   Includes Linehaul.	0.1180	0.1357	2929.350	Straight Furrow - South	S	439.40	I	261
C81362	30/11/2011		I	CI/2	511.000	Straight Furrow - South - Job 70305 - Delivery 21 Nov 2011 - 103 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.1909	84.826	Straight Furrow - South	S	12.72	I	261

C81363	30/11/2011	GILTRAP	I	CI/1	14614.000	Auction DLE flyer - Job 70047 - Delivery 03 Nov 2011 - 10 grams.   	0.0805	0.0926	1176.427	Auction DLE flyer	S	176.46	I	194

C81364	30/11/2011		I	CI/1	1404.000	Farm Advisory Services - Job 70367 - Delivery IOA - 10 grams.   Includes Linehaul.	0.1068	0.1228	149.947	Farm Advisory Services	S	22.49	I	422

C81365	30/11/2011	N2943026	I	CI/1	37714.000	Cydectin DLE - Job 69972 - Delivery 03 Nov 2011 - 10 grams.   Includes Linehaul.	0.0971	0.1117	3662.029	Cydectin DLE	S	549.30	I	235

C81366	30/11/2011		I	CI/1	2914.000	Placemakers Hawera - Job 70287 - Delivery 15 Nov 2011 - 10 grams.   Includes Linehaul.	0.0971	0.1117	282.949	Placemakers Hawera	S	42.44	I	463

C81367	30/11/2011	2424766	I	CI/1	12166.000	Agribusiness Carry With - Job 70259 - Delivery 08 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	748.209	Agribusiness Carry With	S	112.23	I	201

C81368	30/11/2011	2424886	I	CI/1	6789.000	Amy Adams MP - Job 70260 - Delivery 15 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	417.524	Amy Adams MP	S	62.63	I	201

C81369	30/11/2011	2425495	I	CI/1	12824.000	Bay Of Plenty Polytecnic - Job 70289 - Delivery 24 Nov 2011 - 10 grams.   	0.0536	0.0616	687.366	Bay Of Plenty Polytecnic	S	103.11	I	201

C81370	30/11/2011	2424986	I	CI/1	5848.000	Bay Weekend - Job 69905 - Delivery 05 Nov 2011 - 159 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	715.795	Bay Weekend	S	107.37	I	201
C81370	30/11/2011	2424986	I	CI/2	5848.000	Bay Weekend - Job 69906 - Delivery 12 Nov 2011 - 109 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C81370	30/11/2011	2424986	I	CI/3	5848.000	Bay Weekend - Job 70193 - Delivery 19 Nov 2011 - 116 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C81370	30/11/2011	2424986	I	CI/4	5848.000	Bay Weekend - Job 70194 - Delivery 26 Nov 2011 - 162 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	715.795	Bay Weekend	S	107.37	I	201

C81371	30/11/2011	 2423492	I	CI/1	2850.000	Big Save Carry With Guardian Newspaper - Job 70262 - Delivery 10 Nov 2011 - 10 grams.   	0.0615	0.0707	175.275	Big Save Carry With Guardian Newspaper	S	26.29	I	201

C81372	30/11/2011	2423848	I	CI/1	9045.000	Bond and Bond - Job 70024 - Delivery 01 Nov 2011 - 23 grams.   Includes Linehaul.	0.0615	0.0707	556.268	Bond and Bond	S	83.44	I	201

C81373	30/11/2011	2424562	I	CI/1	9045.000	Bond and Bond - Job 70057 - Delivery 08 Nov 2011 - 23 grams.   Includes Linehaul.	0.0615	0.0707	556.268	Bond and Bond	S	83.44	I	201

C81374	30/11/2011	2425038	I	CI/1	9045.000	Bond and Bond - Job 70274 - Delivery 15 Nov 2011 - 23 grams.   Includes Linehaul.	0.0615	0.0707	556.268	Bond and Bond	S	83.44	I	201

C81375	30/11/2011	2425521	I	CI/1	8808.000	Bond and Bond - Job 70295 - Delivery 22 Nov 2011 - 30 grams.   Includes Linehaul.	0.0679	0.0781	598.063	Bond and Bond	S	89.71	I	201

C81376	30/11/2011	2425570	I	CI/1	8808.000	Bond and Bond - Job 70296 - Delivery 29 Nov 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	541.692	Bond and Bond	S	81.25	I	201

C81377	30/11/2011	2424980	I	CI/1	1925.000	Cambridge Property Guide - Job 69910 - Delivery 02 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C81377	30/11/2011	2424980	I	CI/2	1925.000	Cambridge Property Guide - Job 69911 - Delivery 09 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C81377	30/11/2011	2424980	I	CI/3	1925.000	Cambridge Property Guide - Job 70198 - Delivery 16 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C81377	30/11/2011	2424980	I	CI/4	1925.000	Cambridge Property Guide - Job 70199 - Delivery 23 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201

C81378	30/11/2011	2424254	I	CI/1	5467.000	eLocal Nov Magazine - Job 70045 - Delivery 01 Nov 2011 - 80 grams.   Includes Linehaul.	0.0964	0.1109	527.019	eLocal Nov Magazine	S	79.05	I	201

C81379	30/11/2011	2424339	I	CI/1	56635.000	Four Square Northern - Job 69989 - Delivery 05 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3483.053	Four Square Northern	S	522.46	I	201

C81380	30/11/2011	 2425118	I	CI/1	56635.000	Four Square Northern - Job 69990 - Delivery 12 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3483.053	Four Square Northern	S	522.46	I	201

C81381	30/11/2011	2425458	I	CI/1	56635.000	Four Square Northern - Job 70066 - Delivery 19 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3483.053	Four Square Northern	S	522.46	I	201

C81382	30/11/2011	2426029	I	CI/1	56635.000	Four Square Northern - Job 70067 - Delivery 26 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3483.053	Four Square Northern	S	522.46	I	201

C81383	30/11/2011	2424803	I	CI/1	9209.000	Guardian Country - Job 70203 - Delivery 17 Nov 2011 - 69 grams.   	0.0808	0.0929	744.087	Guardian Country	S	111.61	I	201

C81384	30/11/2011	2424802	I	CI/1	2850.000	Guardian Newspaper - Job 69916 - Delivery 03 Nov 2011 - 76 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201
C81384	30/11/2011	2424802	I	CI/2	2850.000	Guardian Newspaper - Job 69917 - Delivery 10 Nov 2011 - 96 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201
C81384	30/11/2011	2424802	I	CI/3	2850.000	Guardian Newspaper - Job 70204 - Delivery 17 Nov 2011 - 116 grams.   	0.0963	0.1107	274.455	Guardian Newspaper	S	41.17	I	201
C81384	30/11/2011	2424802	I	CI/4	2850.000	Guardian Newspaper - Job 70205 - Delivery 24 Nov 2011 - 98 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201

C81385	30/11/2011	2425100	I	CI/1	1570.000	Harringtons CW Metropol - Job 70275 - Delivery 24 Nov 2011 - 15 grams.   Includes Linehaul.	0.0955	0.1098	149.935	Harringtons CW Metropol	S	22.49	I	201

C81386	30/11/2011		I	CI/1	6511.000	Hawkesbay Country Scene - Job 69892 - Delivery 03 Nov 2011 - 43 grams.   	0.0658	0.0757	428.424	Hawkesbay Country Scene	S	64.26	I	201

C81387	30/11/2011	2424055	I	CI/1	2276.000	Invercargill Eye - Job 69921 - Delivery 03 Nov 2011 - 60 grams.   	0.0808	0.0929	183.901	Invercargill Eye	S	27.59	I	201
C81387	30/11/2011	2424055	I	CI/2	2276.000	Invercargill Eye - Job 69922 - Delivery 10 Nov 2011 - 44 grams.   	0.0658	0.0757	149.761	Invercargill Eye	S	22.46	I	201
C81387	30/11/2011	2424055	I	CI/3	2276.000	Invercargill Eye - Job 70086 - Delivery 17 Nov 2011 - 49 grams.   	0.0658	0.0757	149.761	Invercargill Eye	S	22.46	I	201
C81387	30/11/2011	2424055	I	CI/4	2276.000	Invercargill Eye - Job 70087 - Delivery 24 Nov 2011 - 47 grams.   	0.0658	0.0757	149.761	Invercargill Eye	S	22.46	I	201

C81388	30/11/2011	2423402	I	CI/1	2577.000	JB Hi fi - Job 69994 - Delivery 01 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	158.486	JB Hi fi	S	23.77	I	201

C81389	30/11/2011	2425013	I	CI/1	2577.000	JB Hi fi - Job 70270 - Delivery 15 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	158.486	JB Hi fi	S	23.77	I	201

C81390	30/11/2011	2424984	I	CI/1	1470.000	Lake Taupo Property Press - Job 70213 - Delivery 03 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	133.476	Lake Taupo Property Press	S	20.02	I	201
C81390	30/11/2011	2424984	I	CI/2	1470.000	Lake Taupo Property Press - Job 70214 - Delivery 17 Nov 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	133.476	Lake Taupo Property Press	S	20.02	I	201

C81391	30/11/2011	2424051	I	CI/1	1570.000	Metropol - Job 70106 - Delivery 10 Nov 2011 - 143 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	166.891	Metropol	S	25.03	I	201
C81391	30/11/2011	2424051	I	CI/2	1570.000	Metropol - Job 70107 - Delivery 24 Nov 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	166.891	Metropol	S	25.03	I	201

C81392	30/11/2011	2424059	I	CI/1	3901.000	Mid Canterbury Herald - Job 69942 - Delivery 02 Nov 2011 - 79 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	354.211	Mid Canterbury Herald	S	53.13	I	201
C81392	30/11/2011	2424059	I	CI/2	3911.000	Mid Canterbury Herald - Job 69943 - Delivery 09 Nov 2011 - 119 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	415.739	Mid Canterbury Herald	S	62.36	I	201
C81392	30/11/2011	2424059	I	CI/3	3911.000	Mid Canterbury Herald - Job 70090 - Delivery 16 Nov 2011 - 128 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	415.739	Mid Canterbury Herald	S	62.36	I	201
C81392	30/11/2011	2424059	I	CI/4	3911.000	Mid Canterbury Herald - Job 70091 - Delivery 23 Nov 2011 - 103 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	415.739	Mid Canterbury Herald	S	62.36	I	201

C81393	30/11/2011	2426440	I	CI/1	3911.000	Mid Canterbury Herald - Job 70092 - Delivery 30 Nov 2011 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	415.739	Mid Canterbury Herald	S	62.36	I	201

C81394	30/11/2011		I	CI/1	1560.000	Napier Mail - Job 69930 - Delivery 02 Nov 2011 - 0 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81394	30/11/2011		I	CI/2	1560.000	Napier Mail - Job 69931 - Delivery 09 Nov 2011 - 0 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81394	30/11/2011		I	CI/3	1560.000	Napier Mail - Job 70217 - Delivery 16 Nov 2011 - 0 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81394	30/11/2011		I	CI/4	1560.000	Napier Mail - Job 70218 - Delivery 23 Nov 2011 - 0 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81394	30/11/2011		I	CI/5	1560.000	Napier Mail - Job 70219 - Delivery 30 Nov 2011 - 0 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201

C81395	30/11/2011	2424372	I	CI/1	80132.000	New World Northern - Job 69869 - Delivery 05 Nov 2011 - 35 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81396	30/11/2011	2425125	I	CI/1	80132.000	New World Northern - Job 69870 - Delivery 12 Nov 2011 - 31 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81397	30/11/2011	2425460	I	CI/1	80132.000	New World Northern - Job 70070 - Delivery 19 Nov 2011 - 31 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81398	30/11/2011	2426031	I	CI/1	80132.000	New World Northern - Job 70071 - Delivery 26 Nov 2011 - 35 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81399	30/11/2011	2423849	I	CI/1	110794.000	Noel Leeming  - Job 70028 - Delivery 01 Nov 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6813.831	Noel Leeming 	S	1022.08	I	201

C81400	30/11/2011	2424598	I	CI/1	110794.000	Noel Leeming  - Job 70064 - Delivery 08 Nov 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6813.831	Noel Leeming 	S	1022.08	I	201

C81401	30/11/2011	2425040	I	CI/1	110615.000	Noel Leeming  - Job 70065 - Delivery 15 Nov 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6802.823	Noel Leeming 	S	1020.42	I	201

C81402	30/11/2011	2425525	I	CI/1	110615.000	Noel Leeming  - Job 70290 - Delivery 22 Nov 2011 - 30 grams.   Includes Linehaul.	0.0679	0.0781	7510.759	Noel Leeming 	S	1126.61	I	201

C81403	30/11/2011	2425572	I	CI/1	110615.000	Noel Leeming  - Job 70291 - Delivery 29 Nov 2011 - 35 grams.   Includes Linehaul.	0.0679	0.0781	7510.759	Noel Leeming 	S	1126.61	I	201

C81404	30/11/2011	2423850	I	CI/1	3019.000	Noel Leeming Nelson - Job 70029 - Delivery 01 Nov 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	185.669	Noel Leeming Nelson	S	27.85	I	201

C81405	30/11/2011	 2424050	I	CI/1	7836.000	North Canterbury News - Job 69955 - Delivery 01 Nov 2011 - 97 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C81405	30/11/2011	 2424050	I	CI/2	8038.000	North Canterbury News - Job 69956 - Delivery 08 Nov 2011 - 195 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	983.851	North Canterbury News	S	147.58	I	201
C81405	30/11/2011	 2424050	I	CI/3	8038.000	North Canterbury News - Job 70108 - Delivery 15 Nov 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	854.439	North Canterbury News	S	128.17	I	201
C81405	30/11/2011	 2424050	I	CI/4	8038.000	North Canterbury News - Job 70109 - Delivery 22 Nov 2011 - 186 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	983.851	North Canterbury News	S	147.58	I	201

C81406	30/11/2011	2426448	I	CI/1	8038.000	North Canterbury News - Job 70110 - Delivery 29 Nov 2011 - 120 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	854.439	North Canterbury News	S	128.17	I	201

C81407	30/11/2011	2424983	I	CI/1	5399.000	Peninsula Press - Job 70225 - Delivery 03 Nov 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81407	30/11/2011	2424983	I	CI/2	5399.000	Peninsula Press - Job 70226 - Delivery 10 Nov 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81407	30/11/2011	2424983	I	CI/3	5399.000	Peninsula Press - Job 70227 - Delivery 17 Nov 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81407	30/11/2011	2424983	I	CI/4	5399.000	Peninsula Press - Job 70228 - Delivery 24 Nov 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201

C81408	30/11/2011	2424801	I	CI/1	800.000	Rangitikei Mail - Job 69934 - Delivery 01 Nov 2011 - 100 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81408	30/11/2011	2424801	I	CI/2	800.000	Rangitikei Mail - Job 69935 - Delivery 08 Nov 2011 - 105 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81408	30/11/2011	2424801	I	CI/3	800.000	Rangitikei Mail - Job 70231 - Delivery 15 Nov 2011 - 114 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81408	30/11/2011	2424801	I	CI/4	800.000	Rangitikei Mail - Job 70232 - Delivery 22 Nov 2011 - 100 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C81409	30/11/2011	2426978	I	CI/1	800.000	Rangitikei Mail - Job 70233 - Delivery 29 Nov 2011 - 100 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C81410	30/11/2011	2424756	I	CI/1	7727.000	Selwyn Electorate - Amy Adams - Job 70258 - Delivery 07 Nov 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	475.211	Selwyn Electorate - Amy Adams	S	71.28	I	201

C81411	30/11/2011	 2424071	I	CI/1	6762.000	Selwyn Times - Job 69946 - Delivery 01 Nov 2011 - 105 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	718.801	Selwyn Times	S	107.82	I	201
C81411	30/11/2011	 2424071	I	CI/2	6789.000	Selwyn Times - Job 69947 - Delivery 08 Nov 2011 - 130 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	721.671	Selwyn Times	S	108.25	I	201
C81411	30/11/2011	 2424071	I	CI/3	6789.000	Selwyn Times - Job 70095 - Delivery 15 Nov 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	721.671	Selwyn Times	S	108.25	I	201
C81411	30/11/2011	 2424071	I	CI/4	6789.000	Selwyn Times - Job 70096 - Delivery 22 Nov 2011 - 195 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	830.974	Selwyn Times	S	124.65	I	201

C81412	30/11/2011	2426452	I	CI/1	6789.000	Selwyn Times - Job 70097 - Delivery 29 Nov 2011 - 110 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	721.671	Selwyn Times	S	108.25	I	201

C81413	30/11/2011	2424058	I	CI/1	5221.000	South Canterbury Herald - Job 69951 - Delivery 01 Nov 2011 - 137 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	554.992	South Canterbury Herald	S	83.25	I	201
C81413	30/11/2011	2424058	I	CI/2	5231.000	South Canterbury Herald - Job 69952 - Delivery 08 Nov 2011 - 108 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	556.055	South Canterbury Herald	S	83.41	I	201
C81413	30/11/2011	2424058	I	CI/3	5231.000	South Canterbury Herald - Job 70100 - Delivery 15 Nov 2011 - 196 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	640.274	South Canterbury Herald	S	96.04	I	201
C81413	30/11/2011	2424058	I	CI/4	5231.000	South Canterbury Herald - Job 70101 - Delivery 22 Nov 2011 - 144 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	556.055	South Canterbury Herald	S	83.41	I	201

C81414	30/11/2011	2426442	I	CI/1	5231.000	South Canterbury Herald - Job 70102 - Delivery 29 Nov 2011 - 120 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	556.055	South Canterbury Herald	S	83.41	I	201

C81415	30/11/2011	 2424044	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 70125 - Delivery 04 Nov 2011 - 57 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	The Waitaki Herald Weekender	S	33.78	I	201
C81415	30/11/2011	 2424044	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 70126 - Delivery 11 Nov 2011 - 57 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	The Waitaki Herald Weekender	S	33.78	I	201
C81415	30/11/2011	 2424044	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 70127 - Delivery 18 Nov 2011 - 57 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	The Waitaki Herald Weekender	S	33.78	I	201
C81415	30/11/2011	 2424044	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 70128 - Delivery 25 Nov 2011 - 57 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	The Waitaki Herald Weekender	S	33.78	I	201

C81416	30/11/2011	2424806	I	CI/1	5275.000	Wairarapa News - Job 69793 - Delivery 03 Nov 2011 - 172 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81416	30/11/2011	2424806	I	CI/2	10550.000	Wairarapa News - Job 69793 - Delivery 03 Nov 2011 - 172 grams. Bags Boxes and Counter. 	0.0350	0.0403	369.250	Wairarapa News	S	55.39	I	201

C81417	30/11/2011	2424809	I	CI/1	5275.000	Wairarapa News - Job 69794 - Delivery 10 Nov 2011 - 106 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81417	30/11/2011	2424809	I	CI/2	10550.000	Wairarapa News - Job 69794 - Delivery 10 Nov 2011 - 106 grams. Bags Boxes and Counter. 	0.0350	0.0403	369.250	Wairarapa News	S	55.39	I	201

C81418	30/11/2011	2424810	I	CI/1	5275.000	Wairarapa News - Job 69795 - Delivery 17 Nov 2011 - 160 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81418	30/11/2011	2424810	I	CI/2	10550.000	Wairarapa News - Job 69795 - Delivery 17 Nov 2011 - 160 grams. Bags Boxes and Counter. 	0.0350	0.0403	369.250	Wairarapa News	S	55.39	I	201

C81419	30/11/2011	 2424811	I	CI/1	5275.000	Wairarapa News - Job 70040 - Delivery 24 Nov 2011 - 114 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81419	30/11/2011	 2424811	I	CI/2	5275.000	Wairarapa News - Job 70040 - Delivery 24 Nov 2011 - 114 grams. Bags Boxes and Counter. 	0.0350	0.0403	184.625	Wairarapa News	S	27.69	I	201

C81420	30/11/2011	2424047	I	CI/1	2480.000	Waitaki Herald - Job 70116 - Delivery 02 Nov 2011 - 108 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201
C81420	30/11/2011	2424047	I	CI/2	2480.000	Waitaki Herald - Job 70117 - Delivery 09 Nov 2011 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C81420	30/11/2011	2424047	I	CI/3	2480.000	Waitaki Herald - Job 70118 - Delivery 16 Nov 2011 - 127 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201
C81420	30/11/2011	2424047	I	CI/4	2480.000	Waitaki Herald - Job 70119 - Delivery 23 Nov 2011 - 124 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201

