Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C11011	31/01/2009		I	CI/2	62120.000	Four Square Northern - Job 9099 - Delivery 10 Jan 2009 - 10 grams.  	0.0508	0.0572	3155.696	Four Square Northern	S	394.46	I	169
C11011	31/01/2009		I		0.000	Four Square Northern - Job 9099 - Delivery 10 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Four Square Northern	S	0.00	I	169
C11011	31/01/2009		I	CI/3	62120.000	Four Square Northern - Job 9100 - Delivery 17 Jan 2009 - 10 grams.  	0.0508	0.0572	3155.696	Four Square Northern	S	394.46	I	169
C11011	31/01/2009		I		0.000	Four Square Northern - Job 9100 - Delivery 17 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Four Square Northern	S	0.00	I	169
C11011	31/01/2009		I	CI/4	62120.000	Four Square Northern - Job 9101 - Delivery 24 Jan 2009 - 10 grams.  	0.0508	0.0572	3155.696	Four Square Northern	S	394.46	I	169
C11011	31/01/2009		I		0.000	Four Square Northern - Job 9101 - Delivery 24 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Four Square Northern	S	0.00	I	169
C11011	31/01/2009		I	CI/5	62120.000	Four Square Northern - Job 9102 - Delivery 31 Jan 2009 - 10 grams.  	0.0508	0.0572	3155.696	Four Square Northern	S	394.46	I	169
C11011	31/01/2009		I		0.000	Four Square Northern - Job 9102 - Delivery 31 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Four Square Northern	S	0.00	I	169

C11012	31/01/2009	2812159	I	CI/1	25639.000	Getting the Basics Right - Job 9074 - Delivery 10 Jan 2009 - 198 grams. Includes folding fee 0.0100 cents. 	0.1170	0.1316	2999.763	Getting the Basics Right	S	374.97	I	169
C11012	31/01/2009	2812159	I		0.000	Getting the Basics Right - Job 9074 - Delivery 10 Jan 2009 - 198 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Getting the Basics Right	S	0.00	I	169

C11013	31/01/2009		I	CI/1	63780.000	New World Northern  - Job 8912 - Delivery 03 Jan 2009 - 25 grams.  	0.0475	0.0534	3029.550	New World Northern 	S	378.69	I	169
C11013	31/01/2009		I		0.000	New World Northern  - Job 8912 - Delivery 03 Jan 2009 - 25 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	New World Northern 	S	0.00	I	169
C11013	31/01/2009		I	CI/2	63780.000	New World Northern  - Job 9163 - Delivery 10 Jan 2009 - 40 grams.  	0.0589	0.0663	3756.642	New World Northern 	S	469.58	I	169
C11013	31/01/2009		I		0.000	New World Northern  - Job 9163 - Delivery 10 Jan 2009 - 40 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	New World Northern 	S	0.00	I	169
C11013	31/01/2009		I	CI/3	63780.000	New World Northern  - Job 9164 - Delivery 17 Jan 2009 - 30 grams.  	0.0589	0.0663	3756.642	New World Northern 	S	469.58	I	169
C11013	31/01/2009		I		0.000	New World Northern  - Job 9164 - Delivery 17 Jan 2009 - 30 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	New World Northern 	S	0.00	I	169
C11013	31/01/2009		I	CI/4	63780.000	New World Northern  - Job 9165 - Delivery 24 Jan 2009 - 30 grams.  	0.0589	0.0663	3756.642	New World Northern 	S	469.58	I	169
C11013	31/01/2009		I		0.000	New World Northern  - Job 9165 - Delivery 24 Jan 2009 - 30 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	New World Northern 	S	0.00	I	169
C11013	31/01/2009		I	CI/5	63780.000	New World Northern  - Job 9166 - Delivery 31 Jan 2009 - 30 grams.  	0.0589	0.0663	3756.642	New World Northern 	S	469.58	I	169
C11013	31/01/2009		I		0.000	New World Northern  - Job 9166 - Delivery 31 Jan 2009 - 30 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	New World Northern 	S	0.00	I	169

C11014	31/01/2009		I	CI/1	73285.000	Rural News  - Job 9185 - Delivery 20 Jan 2009 - 101 grams. Includes folding fee 0.0100 cents. 	0.1015	0.1142	7438.428	Rural News 	S	929.80	I	169
C11014	31/01/2009		I		0.000	Rural News  - Job 9185 - Delivery 20 Jan 2009 - 101 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Rural News 	S	0.00	I	169

C11015	31/01/2009	2901033	I	CI/1	134769.000	Steelfort MTD Jan - Job 9103 - Delivery 20 Jan 2009 - 20 grams.  	0.0508	0.0572	6846.265	Steelfort MTD Jan	S	855.78	I	169
C11015	31/01/2009	2901033	I		0.000	Steelfort MTD Jan - Job 9103 - Delivery 20 Jan 2009 - 20 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Steelfort MTD Jan	S	0.00	I	169

C11016	31/01/2009		I	CI/1	2413.000	Waitaki Weekender 13/12/08 - Job 9209 - Delivery 01 Jan 2009 - 110 grams. Includes folding fee 0.0100 cents. 	0.1015	0.1142	244.920	Waitaki Weekender 13/12/08	S	30.62	I	169
C11016	31/01/2009		I		0.000	Waitaki Weekender 13/12/08 - Job 9209 - Delivery 01 Jan 2009 - 110 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Waitaki Weekender 13/12/08	S	0.00	I	169

C11017	31/01/2009		I	CI/1	2413.000	Waitaki Weekender 20/12/08 - Job 9210 - Delivery 01 Jan 2009 - 100 grams. Includes folding fee 0.0100 cents. 	0.0876	0.0986	211.379	Waitaki Weekender 20/12/08	S	26.42	I	169
C11017	31/01/2009		I		0.000	Waitaki Weekender 20/12/08 - Job 9210 - Delivery 01 Jan 2009 - 100 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Waitaki Weekender 20/12/08	S	0.00	I	169

C11018	31/01/2009		I	CI/1	2413.000	Waitaki Weekender 6/12/08 - Job 9208 - Delivery 01 Jan 2009 - 110 grams. Includes folding fee 0.0100 cents. 	0.1015	0.1142	244.920	Waitaki Weekender 6/12/08	S	30.62	I	169
C11018	31/01/2009		I		0.000	Waitaki Weekender 6/12/08 - Job 9208 - Delivery 01 Jan 2009 - 110 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Waitaki Weekender 6/12/08	S	0.00	I	169

C11019	31/01/2009		I	CI/1	2610.000	Bay Vets Lifestyle Mailer - Job 9054 - Delivery 05 Jan 2009 - 10 grams.  	0.0856	0.0963	223.416	Bay Vets Lifestyle Mailer	S	27.93	I	178
C11019	31/01/2009		I		0.000	Bay Vets Lifestyle Mailer - Job 9054 - Delivery 05 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay Vets Lifestyle Mailer	S	0.00	I	178

C11020	31/01/2009	23717	I	CI/1	37495.000	Merial Ancare Sheep Farmer - Job 9179 - Delivery 28 Jan 2009 - 10 grams.  	0.0910	0.1024	3412.045	Merial Ancare Sheep Farmer	S	426.51	I	178
C11020	31/01/2009	23717	I		0.000	Merial Ancare Sheep Farmer - Job 9179 - Delivery 28 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Merial Ancare Sheep Farmer	S	0.00	I	178

C11021	31/01/2009		I	CI/1	2340.000	TGA Kati Lifestyle Block - Job 9193 - Delivery 24 Jan 2009 - 10 grams.  	0.0856	0.0963	200.304	TGA Kati Lifestyle Block	S	25.04	I	178
C11021	31/01/2009		I		0.000	TGA Kati Lifestyle Block - Job 9193 - Delivery 24 Jan 2009 - 10 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	TGA Kati Lifestyle Block	S	0.00	I	178

C11022	31/01/2009	131108	I	CI/1	3620.000	Kaipara Lifestyler - Job 8757 - Delivery 15 Jan 2009 - 75 grams.  	0.0927	0.1043	335.574	Kaipara Lifestyler	S	41.95	I	257
C11022	31/01/2009	131108	I		0.000	Kaipara Lifestyler - Job 8757 - Delivery 15 Jan 2009 - 75 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Kaipara Lifestyler	S	0.00	I	257
C11022	31/01/2009	131108	I	CI/2	3620.000	Kaipara Lifestyler - Job 8758 - Delivery 29 Jan 2009 - 85 grams.  	0.0927	0.1043	335.574	Kaipara Lifestyler	S	41.95	I	257
C11022	31/01/2009	131108	I		0.000	Kaipara Lifestyler - Job 8758 - Delivery 29 Jan 2009 - 85 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Kaipara Lifestyler	S	0.00	I	257

C11023	31/01/2009		I	CI/1	25658.000	Dairyman - Job 9202 - Delivery 31 Jan 2009 - 95 grams. Includes folding fee 0.0100 cents. 	0.1260	0.1417	3232.908	Dairyman	S	404.11	I	261
C11023	31/01/2009		I		0.000	Dairyman - Job 9202 - Delivery 31 Jan 2009 - 95 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Dairyman	S	0.00	I	261

C11024	31/01/2009		I	CI/1	10793.000	Rural Waikato - Job 9217 - Delivery IOA - 33 grams. Includes folding fee 0.0100 cents. 	0.0934	0.1051	1008.066	Rural Waikato	S	126.01	I	261
C11024	31/01/2009		I		0.000	Rural Waikato - Job 9217 - Delivery IOA - 33 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Rural Waikato	S	0.00	I	261

C11025	31/01/2009		I	CI/1	7381.000	SF cw Homewood Building - Job 9158 - Delivery 13 Jan 2009 - 247 grams. Includes folding fee 0.0100 cents. 	0.2060	0.2318	1520.486	SF cw Homewood Building	S	190.06	I	261
C11025	31/01/2009		I		0.000	SF cw Homewood Building - Job 9158 - Delivery 13 Jan 2009 - 247 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	SF cw Homewood Building	S	0.00	I	261
C11025	31/01/2009		I	CI/2	11745.000	SFurrow/ Rural Waikato - Job 9194 - Delivery 27 Jan 2009 - 120 grams. Includes folding fee 0.0100 cents. 	0.1500	0.1687	1761.750	SFurrow/ Rural Waikato	S	220.22	I	261
C11025	31/01/2009		I		0.000	SFurrow/ Rural Waikato - Job 9194 - Delivery 27 Jan 2009 - 120 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	SFurrow/ Rural Waikato	S	0.00	I	261
C11025	31/01/2009		I	CI/3	74585.000	SFurrow/Condor Insert - Job 9196 - Delivery 27 Jan 2009 - 87 grams. Includes folding fee 0.0100 cents. 	0.1260	0.1417	9397.710	SFurrow/Condor Insert	S	1174.71	I	261
C11025	31/01/2009		I		0.000	SFurrow/Condor Insert - Job 9196 - Delivery 27 Jan 2009 - 87 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	SFurrow/Condor Insert	S	0.00	I	261
C11025	31/01/2009		I	CI/4	4404.000	Straight Furrow - Job 9162 - Delivery 13 Jan 2009 - 232 grams. Includes folding fee 0.0100 cents. 	0.2060	0.2318	907.224	Straight Furrow	S	113.40	I	261
C11025	31/01/2009		I		0.000	Straight Furrow - Job 9162 - Delivery 13 Jan 2009 - 232 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Straight Furrow	S	0.00	I	261
C11025	31/01/2009		I	CI/5	86330.000	Straight Furrow - Job 9149 - Delivery 20 Jan 2009 - 75 grams. Includes folding fee 0.0100 cents. 	0.0100	0.0113	863.300	Straight Furrow	S	107.91	I	261
C11025	31/01/2009		I		0.000	Straight Furrow - Job 9149 - Delivery 20 Jan 2009 - 75 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Straight Furrow	S	0.00	I	261
C11025	31/01/2009		I	CI/6	78949.000	Straight Furrow/Ag Trader - Job 9105 - Delivery 13 Jan 2009 - 235 grams. Includes folding fee 0.0100 cents. 	0.2060	0.2318	16263.494	Straight Furrow/Ag Trader	S	2032.94	I	261
C11025	31/01/2009		I		0.000	Straight Furrow/Ag Trader - Job 9105 - Delivery 13 Jan 2009 - 235 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Straight Furrow/Ag Trader	S	0.00	I	261

C11026	31/01/2009	2308396	I	CI/1	895.000	Bay News - Job 8851 - Delivery 07 Jan 2009 - 83 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	81.266	Bay News	S	10.16	I	201
C11026	31/01/2009	2308396	I		0.000	Bay News - Job 8851 - Delivery 07 Jan 2009 - 83 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay News	S	0.00	I	201
C11026	31/01/2009	2308396	I	CI/2	895.000	Bay News - Job 8852 - Delivery 14 Jan 2009 - 106 grams.  	0.1070	0.1204	95.765	Bay News	S	11.97	I	201
C11026	31/01/2009	2308396	I		0.000	Bay News - Job 8852 - Delivery 14 Jan 2009 - 106 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay News	S	0.00	I	201
C11026	31/01/2009	2308396	I	CI/3	895.000	Bay News - Job 9081 - Delivery 21 Jan 2009 - 118 grams.  	0.1070	0.1204	95.765	Bay News	S	11.97	I	201
C11026	31/01/2009	2308396	I		0.000	Bay News - Job 9081 - Delivery 21 Jan 2009 - 118 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay News	S	0.00	I	201
C11026	31/01/2009	2308396	I	CI/4	895.000	Bay News - Job 9082 - Delivery 28 Jan 2009 - 133 grams.  	0.1070	0.1204	95.765	Bay News	S	11.97	I	201
C11026	31/01/2009	2308396	I		0.000	Bay News - Job 9082 - Delivery 28 Jan 2009 - 133 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay News	S	0.00	I	201

C11027	31/01/2009	2308418	I	CI/1	2585.000	Bay Report - Job 9090 - Delivery 08 Jan 2009 - 42 grams. Includes folding fee 0.0100 cents. 	0.0758	0.0853	195.943	Bay Report	S	24.49	I	201
C11027	31/01/2009	2308418	I		0.000	Bay Report - Job 9090 - Delivery 08 Jan 2009 - 42 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C11027	31/01/2009	2308418	I	CI/2	2585.000	Bay Report - Job 9094 - Delivery 15 Jan 2009 - 41 grams. Includes folding fee 0.0100 cents. 	0.0758	0.0853	195.943	Bay Report	S	24.49	I	201
C11027	31/01/2009	2308418	I		0.000	Bay Report - Job 9094 - Delivery 15 Jan 2009 - 41 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C11027	31/01/2009	2308418	I	CI/3	2585.000	Bay Report - Job 9095 - Delivery 22 Jan 2009 - 43 grams.  	0.0658	0.0740	170.093	Bay Report	S	21.26	I	201
C11027	31/01/2009	2308418	I		0.000	Bay Report - Job 9095 - Delivery 22 Jan 2009 - 43 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C11027	31/01/2009	2308418	I	CI/4	2585.000	Bay Report - Job 9096 - Delivery 29 Jan 2009 - 41 grams.  	0.0658	0.0740	170.093	Bay Report	S	21.26	I	201
C11027	31/01/2009	2308418	I		0.000	Bay Report - Job 9096 - Delivery 29 Jan 2009 - 41 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201

C11028	31/01/2009	2308097	I	CI/1	1591.000	CHCH Star Combined Paper - Job 9069 - Delivery 06 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	144.463	CHCH Star Combined Paper	S	18.06	I	201
C11028	31/01/2009	2308097	I		0.000	CHCH Star Combined Paper - Job 9069 - Delivery 06 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	CHCH Star Combined Paper	S	0.00	I	201

C11029	31/01/2009	2308358	I	CI/1	3670.000	Guardian Newspaper - Job 8858 - Delivery 08 Jan 2009 - 75 grams.  	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C11029	31/01/2009	2308358	I		0.000	Guardian Newspaper - Job 8858 - Delivery 08 Jan 2009 - 75 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Guardian Newspaper	S	0.00	I	201
C11029	31/01/2009	2308358	I	CI/2	3670.000	Guardian Newspaper - Job 8859 - Delivery 15 Jan 2009 - 75 grams.  	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C11029	31/01/2009	2308358	I		0.000	Guardian Newspaper - Job 8859 - Delivery 15 Jan 2009 - 75 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Guardian Newspaper	S	0.00	I	201
C11029	31/01/2009	2308358	I	CI/3	3670.000	Guardian Newspaper - Job 9077 - Delivery 22 Jan 2009 - 166 grams.  	0.1284	0.1445	471.228	Guardian Newspaper	S	58.90	I	201
C11029	31/01/2009	2308358	I		0.000	Guardian Newspaper - Job 9077 - Delivery 22 Jan 2009 - 166 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Guardian Newspaper	S	0.00	I	201

C11030	31/01/2009	2312955	I	CI/1	3670.000	Guardian Newspaper - Job 9140 - Delivery 29 Jan 2009 - 85 grams.  	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C11030	31/01/2009	2312955	I		0.000	Guardian Newspaper - Job 9140 - Delivery 29 Jan 2009 - 85 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Guardian Newspaper	S	0.00	I	201

C11031	31/01/2009	2308357	I	CI/1	6440.000	Hawkesbay Country Scene - Job 8880 - Delivery 14 Jan 2009 - 42 grams.  	0.0658	0.0740	423.752	Hawkesbay Country Scene	S	52.97	I	201
C11031	31/01/2009	2308357	I		0.000	Hawkesbay Country Scene - Job 8880 - Delivery 14 Jan 2009 - 42 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Hawkesbay Country Scene	S	0.00	I	201

C11032	31/01/2009	2308454	I	CI/1	3771.000	Herald - Mid Canterbury Herald - Job 8941 - Delivery 07 Jan 2009 - 43 grams. Includes folding fee 0.0100 cents. 	0.0758	0.0853	285.842	Herald - Mid Canterbury Herald	S	35.73	I	201
C11032	31/01/2009	2308454	I		0.000	Herald - Mid Canterbury Herald - Job 8941 - Delivery 07 Jan 2009 - 43 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - Mid Canterbury Herald	S	0.00	I	201

C11033	31/01/2009	2309901	I	CI/1	3771.000	Herald - Mid Canterbury Herald - Job 9136 - Delivery 14 Jan 2009 - 63 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	342.407	Herald - Mid Canterbury Herald	S	42.80	I	201
C11033	31/01/2009	2309901	I		0.000	Herald - Mid Canterbury Herald - Job 9136 - Delivery 14 Jan 2009 - 63 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - Mid Canterbury Herald	S	0.00	I	201
C11033	31/01/2009	2309901	I	CI/2	3771.000	Herald - Mid Canterbury Herald - Job 9137 - Delivery 21 Jan 2009 - 100 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	342.407	Herald - Mid Canterbury Herald	S	42.80	I	201
C11033	31/01/2009	2309901	I		0.000	Herald - Mid Canterbury Herald - Job 9137 - Delivery 21 Jan 2009 - 100 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - Mid Canterbury Herald	S	0.00	I	201
C11033	31/01/2009	2309901	I	CI/3	3771.000	Herald - Mid Canterbury Herald - Job 9138 - Delivery 28 Jan 2009 - 85 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	342.407	Herald - Mid Canterbury Herald	S	42.80	I	201
C11033	31/01/2009	2309901	I		0.000	Herald - Mid Canterbury Herald - Job 9138 - Delivery 28 Jan 2009 - 85 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - Mid Canterbury Herald	S	0.00	I	201

C11034	31/01/2009	2309899	I	CI/1	5234.000	Herald - The High Country Herald - Job 8949 - Delivery 14 Jan 2009 - 60 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	475.247	Herald - The High Country Herald	S	59.41	I	201
C11034	31/01/2009	2309899	I		0.000	Herald - The High Country Herald - Job 8949 - Delivery 14 Jan 2009 - 60 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The High Country Herald	S	0.00	I	201
C11034	31/01/2009	2309899	I	CI/2	5234.000	Herald - The High Country Herald - Job 9142 - Delivery 21 Jan 2009 - 88 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	475.247	Herald - The High Country Herald	S	59.41	I	201
C11034	31/01/2009	2309899	I		0.000	Herald - The High Country Herald - Job 9142 - Delivery 21 Jan 2009 - 88 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The High Country Herald	S	0.00	I	201
C11034	31/01/2009	2309899	I	CI/3	5234.000	Herald - The High Country Herald - Job 9143 - Delivery 28 Jan 2009 - 90 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	475.247	Herald - The High Country Herald	S	59.41	I	201
C11034	31/01/2009	2309899	I		0.000	Herald - The High Country Herald - Job 9143 - Delivery 28 Jan 2009 - 90 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The High Country Herald	S	0.00	I	201

C11035	31/01/2009	2308451	I	CI/1	2413.000	Herald - The Waitaki Herald - Job 8955 - Delivery 07 Jan 2009 - 88 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald	S	27.39	I	201
C11035	31/01/2009	2308451	I		0.000	Herald - The Waitaki Herald - Job 8955 - Delivery 07 Jan 2009 - 88 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald	S	0.00	I	201

C11036	31/01/2009	2309895	I	CI/1	2413.000	Herald - The Waitaki Herald - Job 8956 - Delivery 14 Jan 2009 - 88 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald	S	27.39	I	201
C11036	31/01/2009	2309895	I		0.000	Herald - The Waitaki Herald - Job 8956 - Delivery 14 Jan 2009 - 88 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald	S	0.00	I	201
C11036	31/01/2009	2309895	I	CI/2	2413.000	Herald - The Waitaki Herald - Job 9144 - Delivery 21 Jan 2009 - 100 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald	S	27.39	I	201
C11036	31/01/2009	2309895	I		0.000	Herald - The Waitaki Herald - Job 9144 - Delivery 21 Jan 2009 - 100 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald	S	0.00	I	201
C11036	31/01/2009	2309895	I	CI/3	2413.000	Herald - The Waitaki Herald - Job 9145 - Delivery 28 Jan 2009 - 80 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald	S	27.39	I	201
C11036	31/01/2009	2309895	I		0.000	Herald - The Waitaki Herald - Job 9145 - Delivery 28 Jan 2009 - 80 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald	S	0.00	I	201

C11037	31/01/2009	2308447	I	CI/1	2413.000	Herald - The Waitaki Herald Weekender - Job 9086 - Delivery 09 Jan 2009 - 88 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald Weekender	S	27.39	I	201
C11037	31/01/2009	2308447	I		0.000	Herald - The Waitaki Herald Weekender - Job 9086 - Delivery 09 Jan 2009 - 88 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald Weekender	S	0.00	I	201

C11038	31/01/2009	2309896	I	CI/1	2413.000	Herald - The Waitaki Herald Weekender - Job 9146 - Delivery 16 Jan 2009 - 88 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald Weekender	S	27.39	I	201
C11038	31/01/2009	2309896	I		0.000	Herald - The Waitaki Herald Weekender - Job 9146 - Delivery 16 Jan 2009 - 88 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald Weekender	S	0.00	I	201
C11038	31/01/2009	2309896	I	CI/2	2413.000	Herald - The Waitaki Herald Weekender - Job 9147 - Delivery 23 Jan 2009 - 75 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald Weekender	S	27.39	I	201
C11038	31/01/2009	2309896	I		0.000	Herald - The Waitaki Herald Weekender - Job 9147 - Delivery 23 Jan 2009 - 75 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald Weekender	S	0.00	I	201
C11038	31/01/2009	2309896	I	CI/3	2413.000	Herald - The Waitaki Herald Weekender - Job 9148 - Delivery 31 Jan 2009 - 100 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	219.100	Herald - The Waitaki Herald Weekender	S	27.39	I	201
C11038	31/01/2009	2309896	I		0.000	Herald - The Waitaki Herald Weekender - Job 9148 - Delivery 31 Jan 2009 - 100 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Herald - The Waitaki Herald Weekender	S	0.00	I	201

C11039	31/01/2009	2307854	I	CI/1	6998.000	Mainland Uniforms - Job 9070 - Delivery 14 Jan 2009 - 14 grams.  	0.0536	0.0603	375.093	Mainland Uniforms	S	46.89	I	201
C11039	31/01/2009	2307854	I		0.000	Mainland Uniforms - Job 9070 - Delivery 14 Jan 2009 - 14 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Mainland Uniforms	S	0.00	I	201

C11040	31/01/2009	2306940	I	CI/1	1315.000	Metropol - Job 8876 - Delivery 22 Jan 2009 - 145 grams.  	0.1070	0.1204	140.705	Metropol	S	17.59	I	201
C11040	31/01/2009	2306940	I		0.000	Metropol - Job 8876 - Delivery 22 Jan 2009 - 145 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Metropol	S	0.00	I	201

C11041	31/01/2009	2308356	I	CI/1	1530.000	Napier Mail - Job 8844 - Delivery 14 Jan 2009 - 60 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C11041	31/01/2009	2308356	I		0.000	Napier Mail - Job 8844 - Delivery 14 Jan 2009 - 60 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Napier Mail	S	0.00	I	201
C11041	31/01/2009	2308356	I	CI/2	1530.000	Napier Mail - Job 9151 - Delivery 21 Jan 2009 - 97 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C11041	31/01/2009	2308356	I		0.000	Napier Mail - Job 9151 - Delivery 21 Jan 2009 - 97 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Napier Mail	S	0.00	I	201
C11041	31/01/2009	2308356	I	CI/3	1530.000	Napier Mail - Job 9152 - Delivery 28 Jan 2009 - 108 grams. Includes folding fee 0.0100 cents. 	0.1170	0.1316	179.010	Napier Mail	S	22.38	I	201
C11041	31/01/2009	2308356	I		0.000	Napier Mail - Job 9152 - Delivery 28 Jan 2009 - 108 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Napier Mail	S	0.00	I	201

C11042	31/01/2009	2308434	I	CI/1	7133.000	North Canterbury News - Job 8935 - Delivery 13 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	647.676	North Canterbury News	S	80.96	I	201
C11042	31/01/2009	2308434	I		0.000	North Canterbury News - Job 8935 - Delivery 13 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	North Canterbury News	S	0.00	I	201

C11043	31/01/2009	2310569	I	CI/1	7133.000	North Canterbury News - Job 9153 - Delivery 20 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0876	0.0986	624.851	North Canterbury News	S	78.11	I	201
C11043	31/01/2009	2310569	I		0.000	North Canterbury News - Job 9153 - Delivery 20 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	North Canterbury News	S	0.00	I	201
